,Week,Name,Position,Year,Game,Fantasy Points,PassingYards,PassingTDs,Ints,Rush Attempts,Rush Yards,Fumbles,RushTDs,Receptions,Receiving Yards,Receiving TDs
1648,16,Allen Hurns,WR,2019,CIN@MIA,6.00,0,0,0,0,0,0,0,2,41,0
1649,16,Vyncint Smith,WR,2019,PIT@NYJ,6.00,0,0,0,0,0,0,0,3,32,0
1650,16,J.J. Arcega-Whiteside,WR,2019,DAL@PHI,5.00,0,0,0,0,0,0,0,2,39,0
1651,16,N'Keal Harry,WR,2019,BUF@NE,5.00,0,0,0,2,18,0,0,2,21,0
1652,16,T.Y. Hilton,WR,2019,CAR@IND,5.00,0,0,0,0,0,0,0,3,26,0
1653,16,Jakobi Meyers,WR,2019,BUF@NE,5.00,0,0,0,0,0,0,0,3,25,0
1654,16,Josh Reynolds,WR,2019,LA@SF,5.00,0,0,0,0,0,0,0,2,32,0
1655,16,Mohamed Sanu,WR,2019,BUF@NE,5.00,0,0,0,0,0,0,0,3,24,0
1656,16,Javon Wims,WR,2019,KC@CHI,5.00,0,0,0,0,0,0,0,3,26,0
1657,16,Danny Amendola,WR,2019,DET@DEN,4.00,0,0,0,0,0,0,0,2,21,0
1658,16,Kendrick Bourne,WR,2019,LA@SF,4.00,0,0,0,0,0,0,0,2,29,0
1659,16,Ishmael Hyman,WR,2019,HOU@TB,4.00,0,0,0,0,0,0,0,1,31,0
1660,16,Zay Jones,WR,2019,OAK@LAC,4.00,0,0,0,0,0,0,0,3,14,0
1661,16,Kalif Raymond,WR,2019,NO@TEN,4.00,0,0,0,0,0,1,0,2,32,0
1662,16,Seth Roberts,WR,2019,BAL@CLE,4.00,0,0,0,0,0,0,0,2,23,0
1663,16,JuJu Smith-Schuster,WR,2019,PIT@NYJ,4.00,0,0,0,0,0,0,0,2,22,0
1664,16,Sammy Watkins,WR,2019,KC@CHI,4.00,0,0,0,0,0,0,0,2,28,0
1665,16,Deon Cain,WR,2019,PIT@NYJ,3.00,0,0,0,0,0,0,0,2,10,0
1666,16,D.J. Chark,WR,2019,JAX@ATL,3.00,0,0,0,0,0,0,0,2,18,0
1667,16,Keelan Cole,WR,2019,JAX@ATL,3.00,0,0,0,1,6,0,0,1,23,0
1668,16,Pharoh Cooper,WR,2019,ARI@SEA,3.00,0,0,0,0,0,0,0,2,14,0
1669,16,Will Fuller,WR,2019,HOU@TB,3.00,0,0,0,0,0,0,0,2,11,0
1670,16,Chris Hogan,WR,2019,CAR@IND,3.00,0,0,0,0,0,0,0,2,16,0
1671,16,Isaiah McKenzie,WR,2019,BUF@NE,3.00,0,0,0,0,0,0,0,2,11,0
1672,16,David Moore,WR,2019,ARI@SEA,3.00,0,0,0,1,19,1,0,1,21,0
1673,16,Andre Patton,WR,2019,OAK@LAC,3.00,0,0,0,0,0,0,0,2,18,0
1674,16,Curtis Samuel,WR,2019,CAR@IND,3.00,0,0,0,2,4,0,0,2,17,0
1675,16,Malik Turner,WR,2019,ARI@SEA,3.00,0,0,0,0,0,0,0,1,23,0
1676,16,Geronimo Allison,WR,2019,GB@MIN,2.00,0,0,0,0,0,0,0,0,0,0
1677,16,Damiere Byrd,WR,2019,ARI@SEA,2.00,0,0,0,0,0,0,0,1,11,0
1678,16,Dontrelle Inman,WR,2019,CAR@IND,2.00,0,0,0,0,0,0,0,1,18,0
1679,16,Tyler Lockett,WR,2019,ARI@SEA,2.00,0,0,0,0,0,0,0,1,12,0
1680,16,Demarcus Robinson,WR,2019,KC@CHI,2.00,0,0,0,0,0,0,0,1,13,0
1681,16,Da'Mari Scott,WR,2019,NYG@WAS,2.00,0,0,0,1,5,0,0,1,11,0
1682,16,Cam Sims,WR,2019,NYG@WAS,2.00,0,0,0,0,0,0,0,1,15,0
1683,16,Tre'Quan Smith,WR,2019,NO@TEN,2.00,0,0,0,0,0,0,0,1,13,0
1684,16,Dede Westbrook,WR,2019,JAX@ATL,2.00,0,0,0,0,0,0,0,2,5,0
1685,16,DeAndrew White,WR,2019,CAR@IND,2.00,0,0,0,0,0,0,0,1,12,0
1686,16,Jarius Wright,WR,2019,CAR@IND,2.00,0,0,0,0,0,0,0,1,19,0
1687,16,Tavon Austin,WR,2019,DAL@PHI,1.00,0,0,0,0,0,0,0,1,5,0
1688,16,Miles Boykin,WR,2019,BAL@CLE,1.00,0,0,0,0,0,0,0,1,8,0
1689,16,Marquise Brown,WR,2019,BAL@CLE,1.00,0,0,0,0,0,0,0,1,6,0
1690,16,Robert Davis,WR,2019,DAL@PHI,1.00,0,0,0,0,0,0,0,1,6,0
1691,16,Deonte Harty,WR,2019,NO@TEN,1.00,0,0,0,0,0,0,0,1,0,0
1692,16,Khadarel Hodge,WR,2019,BAL@CLE,1.00,0,0,0,0,0,0,0,1,6,0
1693,16,Krishawn Hogan,WR,2019,NO@TEN,1.00,0,0,0,0,0,0,0,1,4,0
1694,16,Marcus Johnson,WR,2019,CAR@IND,1.00,0,0,0,0,0,0,0,1,2,0
1695,16,Olabisi Johnson,WR,2019,GB@MIN,1.00,0,0,0,0,0,0,0,1,6,0
1696,16,Anthony Miller,WR,2019,KC@CHI,1.00,0,0,0,0,0,0,0,1,2,0
1697,16,Ty Montgomery,WR,2019,PIT@NYJ,1.00,0,0,0,2,7,0,0,1,1,0
1698,16,D.J. Moore,WR,2019,CAR@IND,1.00,0,0,0,0,0,0,0,1,1,0
1699,16,Zach Pascal,WR,2019,CAR@IND,1.00,0,0,0,0,0,0,0,1,6,0
1700,16,Marquez Valdes-Scantling,WR,2019,GB@MIN,1.00,0,0,0,0,0,0,0,1,6,0
1701,16,Brandon Zylstra,WR,2019,CAR@IND,1.00,0,0,0,0,0,0,0,1,3,0
1702,16,Christian Kirk,WR,2019,ARI@SEA,0.00,0,0,0,2,9,0,0,0,0,0
1703,16,Adam Thielen,WR,2019,GB@MIN,0.00,0,0,0,1,2,0,0,0,0,0
1704,16,Michael Walker,WR,2019,JAX@ATL,-1.00,0,0,0,0,0,1,0,0,0,0
1705,17,Michael Gallup,WR,2019,WAS@DAL,32.00,0,0,0,0,0,0,0,5,98,3
1706,17,Breshad Perriman,WR,2019,ATL@TB,24.00,0,0,0,0,0,0,0,5,134,1
1707,17,Deebo Samuel,WR,2019,SF@SEA,24.00,0,0,0,2,33,0,1,5,102,0
1708,17,Keenan Allen,WR,2019,LAC@KC,23.00,0,0,0,0,0,0,0,9,82,1
1709,17,Davante Adams,WR,2019,GB@DET,22.00,0,0,0,0,0,0,0,7,93,1
1710,17,A.J. Brown,WR,2019,TEN@HOU,22.00,0,0,0,0,0,0,0,4,124,1
1711,17,Cooper Kupp,WR,2019,ARI@LA,22.00,0,0,0,0,0,0,0,7,99,1
1712,17,Hunter Renfrow,WR,2019,OAK@DEN,22.00,0,0,0,0,0,0,0,6,102,1
1713,17,Dede Westbrook,WR,2019,IND@JAX,22.00,0,0,0,0,0,0,0,7,72,1
1714,17,DeVante Parker,WR,2019,MIA@NE,21.00,0,0,0,0,0,0,0,8,137,0
1715,17,Jamison Crowder,WR,2019,NYJ@BUF,20.00,0,0,0,0,0,0,0,8,66,1
1716,17,D.K. Metcalf,WR,2019,SF@SEA,20.00,0,0,0,0,0,0,0,6,81,1
1717,17,Damiere Byrd,WR,2019,ARI@LA,19.00,0,0,0,0,0,1,0,7,74,1
1718,17,Steven Sims,WR,2019,WAS@DAL,19.00,0,0,0,1,-6,0,0,5,81,1
1719,17,Robert Woods,WR,2019,ARI@LA,19.00,0,0,0,1,9,0,0,7,67,1
1720,17,Odell Beckham Jr.,WR,2019,CLE@CIN,17.00,0,0,0,0,0,0,0,3,81,1
1721,17,Tyler Lockett,WR,2019,SF@SEA,17.00,0,0,0,0,0,0,0,6,51,1
1722,17,Golden Tate,WR,2019,PHI@NYG,17.00,0,0,0,0,0,0,0,5,68,1
1723,17,Jarvis Landry,WR,2019,CLE@CIN,16.00,0,0,0,0,0,0,0,2,82,1
1724,17,Allen Lazard,WR,2019,GB@DET,16.00,0,0,0,0,0,0,0,4,69,1
1725,17,Allen Robinson,WR,2019,CHI@MIN,16.00,0,0,0,1,2,0,0,9,71,0
1726,17,Tre'Quan Smith,WR,2019,NO@CAR,16.00,0,0,0,0,0,0,0,5,56,1
1727,17,D'haquille Williams,WR,2019,NYJ@BUF,16.00,0,0,0,0,0,0,0,6,108,0
1728,17,Keelan Cole,WR,2019,IND@JAX,15.00,0,0,0,0,0,0,0,3,67,1
1729,17,Brandon Zylstra,WR,2019,NO@CAR,15.00,0,0,0,0,0,0,0,6,96,0
1730,17,Julio Jones,WR,2019,ATL@TB,14.00,0,0,0,0,0,0,0,7,78,0
1731,17,Damion Ratley,WR,2019,CLE@CIN,14.00,0,0,0,0,0,0,0,2,64,1
1732,17,Randall Cobb,WR,2019,WAS@DAL,13.00,0,0,0,0,0,0,0,5,81,0
1733,17,Amari Cooper,WR,2019,WAS@DAL,13.00,0,0,0,1,6,0,0,4,92,0
1734,17,Isaiah Ford,WR,2019,MIA@NE,13.00,0,0,0,1,11,0,0,7,54,0
1735,17,Russell Gage,WR,2019,ATL@TB,13.00,0,0,0,0,0,0,0,7,68,0
1736,17,Christian Kirk,WR,2019,ARI@LA,13.00,0,0,0,1,6,0,0,7,60,0
1737,17,DeAndre Carter,WR,2019,TEN@HOU,12.00,0,0,0,0,0,0,0,6,65,0
1738,17,DaeSean Hamilton,WR,2019,OAK@DEN,11.00,0,0,0,0,0,0,0,5,65,0
1739,17,Tyler Boyd,WR,2019,CLE@CIN,10.00,0,0,0,0,0,0,0,5,59,0
1740,17,Kenny Golladay,WR,2019,GB@DET,10.00,0,0,0,0,0,0,0,3,72,0
1741,17,Tyreek Hill,WR,2019,LAC@KC,10.00,0,0,0,0,0,0,0,4,61,0
1742,17,T.Y. Hilton,WR,2019,IND@JAX,10.00,0,0,0,0,0,0,0,3,72,0
1743,17,Greg Ward,WR,2019,PHI@NYG,10.00,0,0,0,0,0,0,0,6,43,0
1744,17,Albert Wilson,WR,2019,MIA@NE,10.00,20,0,0,0,0,0,0,5,59,0
1745,17,Danny Amendola,WR,2019,GB@DET,9.00,19,1,0,0,0,0,0,2,16,0
1746,17,Diontae Johnson,WR,2019,PIT@BAL,9.00,0,0,0,0,0,0,0,4,54,0
1747,17,Demarcus Robinson,WR,2019,LAC@KC,9.00,0,0,0,0,0,0,0,1,24,1
1748,17,Darius Slayton,WR,2019,PHI@NYG,9.00,0,0,0,0,0,0,0,4,50,0
1749,17,Courtland Sutton,WR,2019,OAK@DEN,9.00,0,0,0,0,0,0,0,4,52,0
1750,17,Corey Davis,WR,2019,TEN@HOU,8.00,0,0,0,0,0,0,0,4,44,0
1751,17,Larry Fitzgerald,WR,2019,ARI@LA,8.00,0,0,0,0,0,0,0,4,45,0
1752,17,Riley Ridley,WR,2019,CHI@MIN,8.00,0,0,0,0,0,0,0,3,54,0
1753,17,Sterling Shepard,WR,2019,PHI@NYG,8.00,0,0,0,0,0,0,0,5,39,0
1754,17,Vyncint Smith,WR,2019,NYJ@BUF,8.00,0,0,0,1,20,0,0,3,36,0
1755,17,D.J. Chark,WR,2019,IND@JAX,7.00,0,0,0,0,0,0,0,4,34,0
1756,17,Brandin Cooks,WR,2019,ARI@LA,7.00,0,0,0,0,0,0,0,3,40,0
1757,17,Justin Hardy,WR,2019,ATL@TB,7.00,0,0,0,0,0,0,0,3,40,0
1758,17,Michael Thomas,WR,2019,NO@CAR,7.00,0,0,0,0,0,0,0,4,37,0
1759,17,Marcell Ateman,WR,2019,OAK@DEN,6.00,0,0,0,0,0,1,0,3,46,0
1760,17,Deontay Burnett,WR,2019,PHI@NYG,6.00,0,0,0,0,0,0,0,2,48,0
1761,17,Chris Conley,WR,2019,IND@JAX,6.00,0,0,0,0,0,0,0,3,38,0
1762,17,Phillip Dorsett,WR,2019,MIA@NE,6.00,0,0,0,0,0,0,0,1,50,0
1763,17,Kelvin Harmon,WR,2019,WAS@DAL,6.00,0,0,0,0,0,0,0,3,33,0
1764,17,Alexander Hollins,WR,2019,CHI@MIN,6.00,0,0,0,0,0,0,0,2,46,0
1765,17,Olabisi Johnson,WR,2019,CHI@MIN,6.00,0,0,0,0,0,0,0,3,34,0
1766,17,John Ross,WR,2019,CLE@CIN,6.00,0,0,0,1,-2,0,0,2,42,0
1767,17,Mohamed Sanu,WR,2019,MIA@NE,6.00,0,0,0,0,0,0,0,3,35,0
1768,17,Julian Edelman,WR,2019,MIA@NE,5.00,0,0,0,0,0,0,0,3,26,0
1769,17,N'Keal Harry,WR,2019,MIA@NE,5.00,0,0,0,1,9,0,0,3,29,0
1770,17,Marcus Johnson,WR,2019,IND@JAX,5.00,0,0,0,0,0,0,0,2,31,0
1771,17,Isaiah McKenzie,WR,2019,NYJ@BUF,5.00,0,0,0,2,30,0,0,2,7,0
1772,17,Steven Mitchell,WR,2019,TEN@HOU,5.00,0,0,0,0,0,0,0,2,37,0
1773,17,David Moore,WR,2019,SF@SEA,5.00,0,0,0,0,0,0,0,2,30,0
1774,17,Emmanuel Sanders,WR,2019,SF@SEA,5.00,0,0,0,0,0,0,0,3,25,0
1775,17,Willie Snead,WR,2019,PIT@BAL,5.00,0,0,0,1,0,0,0,3,22,0
1776,17,DeAndrew White,WR,2019,NO@CAR,5.00,0,0,0,0,0,0,0,2,31,0
1777,17,Mike Williams,WR,2019,LAC@KC,5.00,0,0,0,0,0,0,0,2,38,0
1778,17,Javon Wims,WR,2019,CHI@MIN,5.00,0,0,0,0,0,0,0,3,23,0
1779,17,Geronimo Allison,WR,2019,GB@DET,4.00,0,0,0,0,0,0,0,3,17,0
1780,17,Robbie Chosen,WR,2019,NYJ@BUF,4.00,0,0,0,0,0,0,0,3,18,0
1781,17,Mecole Hardman,WR,2019,LAC@KC,4.00,0,0,0,0,0,0,0,1,30,0
1782,17,Zay Jones,WR,2019,OAK@DEN,4.00,0,0,0,0,0,0,0,2,21,0
1783,17,Justin Watson,WR,2019,ATL@TB,4.00,0,0,0,0,0,0,0,2,27,0
1784,17,Olamide Zaccheaus,WR,2019,ATL@TB,4.00,0,0,0,0,0,0,0,2,22,0
1785,17,Marquise Brown,WR,2019,PIT@BAL,3.00,0,0,0,0,0,0,0,2,15,0
1786,17,Pharoh Cooper,WR,2019,ARI@LA,3.00,0,0,0,0,0,0,0,1,24,0
1787,17,Chris Hogan,WR,2019,NO@CAR,3.00,0,0,0,0,0,0,0,2,14,0
1788,17,Chris Lacy,WR,2019,GB@DET,3.00,0,0,0,0,0,0,0,2,12,0
1789,17,Cody Latimer,WR,2019,PHI@NYG,3.00,0,0,0,0,0,0,0,2,12,0
1790,17,Curtis Samuel,WR,2019,NO@CAR,3.00,0,0,0,0,0,0,0,2,13,0
1791,17,Marquez Valdes-Scantling,WR,2019,GB@DET,3.00,0,0,0,0,0,0,0,2,19,0
1792,17,Jarius Wright,WR,2019,NO@CAR,3.00,0,0,0,0,0,0,0,2,10,0
1793,17,Braxton Berrios,WR,2019,NYJ@BUF,2.00,0,0,0,0,0,0,0,1,11,0
1794,17,Rashard Davis,WR,2019,TEN@HOU,2.00,0,0,0,0,0,0,0,1,16,0
1795,17,Alex Erickson,WR,2019,CLE@CIN,2.00,0,0,0,1,5,0,0,1,16,0
1796,17,Rico Gafford,WR,2019,OAK@DEN,2.00,0,0,0,0,0,0,0,1,17,0
1797,17,Ted Ginn Jr.,WR,2019,NO@CAR,2.00,0,0,0,0,0,0,0,1,10,0
1798,17,Khadarel Hodge,WR,2019,CLE@CIN,2.00,0,0,0,0,0,0,0,1,19,0
1799,17,Zach Pascal,WR,2019,IND@JAX,2.00,0,0,0,1,4,0,0,1,10,0
1800,17,Tim Patrick,WR,2019,OAK@DEN,2.00,0,0,0,0,0,0,0,1,14,0
1801,17,Tajae Sharpe,WR,2019,TEN@HOU,2.00,0,0,0,0,0,0,0,1,13,0
1802,17,Cam Sims,WR,2019,WAS@DAL,2.00,0,0,0,0,0,0,0,1,12,0
1803,17,JuJu Smith-Schuster,WR,2019,PIT@BAL,2.00,0,0,0,0,0,0,0,2,6,0
1804,17,John Ursua,WR,2019,SF@SEA,2.00,0,0,0,0,0,0,0,1,11,0
1805,17,Jamal Agnew,WR,2019,GB@DET,1.00,0,0,0,0,0,0,0,1,-2,0
1806,17,Tavon Austin,WR,2019,WAS@DAL,1.00,0,0,0,0,0,0,0,1,1,0
1807,17,Keke Coutee,WR,2019,TEN@HOU,1.00,0,0,0,0,0,0,0,1,7,0
1808,17,John Franklin III,WR,2019,ATL@TB,1.00,0,0,0,1,11,0,0,0,0,0
1809,17,Cyril Grayson,WR,2019,ATL@TB,1.00,0,0,0,0,0,0,0,1,3,0
1810,17,Deonte Harty,WR,2019,NO@CAR,1.00,0,0,0,2,13,0,0,0,0,0
1811,17,Dontrelle Inman,WR,2019,IND@JAX,1.00,0,0,0,0,0,0,0,1,6,0
1812,17,Jake Kumerow,WR,2019,GB@DET,1.00,0,0,0,0,0,0,0,1,7,0
1813,17,Anthony Miller,WR,2019,CHI@MIN,1.00,0,0,0,0,0,0,0,1,5,0
1814,17,Jaleel Scott,WR,2019,PIT@BAL,1.00,0,0,0,0,0,0,0,1,6,0
1815,17,Sammy Watkins,WR,2019,LAC@KC,1.00,0,0,0,0,0,0,0,1,8,0
1816,17,Chris Moore,WR,2019,PIT@BAL,0.00,0,0,0,1,0,0,0,0,0,0
1817,17,Diontae Spencer,WR,2019,OAK@DEN,0.00,0,0,0,1,-8,0,0,0,0,0
1818,17,De'Anthony Thomas,WR,2019,PIT@BAL,0.00,0,0,0,1,1,0,0,0,0,0
